300, 0.12413277526969678, 1.4797656937902675
305, 0.12472533941710276, 1.5474190069608778
310, 0.125597816075245, 1.6132908950774747
315, 0.12670736116043005, 1.6775876802832004
320, 0.12802089712238765, 1.7404812306522925
325, 0.12951245477035936, 1.8021163408779781
330, 0.13116134363898937, 1.86261621731076
335, 0.1329508632229847, 1.922086626423784
340, 0.13486737649963143, 1.9806190818527645
345, 0.13689963171675015, 2.038293327360742
350, 0.13903825780278858, 2.0951792958141455
355, 0.1412753834319257, 2.1513386724737766
360, 0.14360434561767593, 2.2068261555127027
365, 0.1460194641005705, 2.2616904820493984
370, 0.14851586474888373, 2.3159752705714407
375, 0.15108933992786788, 2.369719718126187
380, 0.1537362370726866, 2.422959181559472
385, 0.15645336900566995, 2.4757256653805455
390, 0.15923794118151371, 2.5280482338337653
395, 0.1620874922301545, 2.5799533609907135
400, 0.16499984503343254, 2.631465229808437
405, 0.16797306621152502, 2.6826059888954736
410, 0.1710054323725421, 2.733395974018517
415, 0.17409540183843192, 2.7838539000468767
420, 0.17724159083362365, 2.8339970279797684
425, 0.18044275333250345, 2.8838413108667034
430, 0.1836977639236578, 2.9334015217644156
435, 0.18700560317488668, 2.982691366337676
440, 0.1903653450817572, 3.031723582277733
445, 0.19377614626043543, 3.080510027359388
450, 0.19723723660743014, 3.1290617576692004
455, 0.20074791119829444, 3.177389097300149
460, 0.20430752323710544, 3.2255017006121327
465, 0.20791547790058085, 3.2734086079950315
470, 0.211571226946736, 3.3211182959355003
475, 0.21527426397921837, 3.368638722075135
480, 0.21902412027592003, 3.4159773658522328
485, 0.22282036110469286, 3.4631412652388707
490, 0.22666258246096385, 3.5101370500168305
495, 0.2305504081717592, 3.5569709719779428
500, 0.23448348731895194, 3.6036489323849983
505, 0.2384614919412714, 3.6501765069871133
510, 0.24248411498051517, 3.6965589688471137
515, 0.24655106844211577, 3.742801309207299
520, 0.2506620817443804, 3.7889082565929795
525, 0.2548169002341667, 3.834884294329809
530, 0.2590152838497296, 3.880733676630737
535, 0.2632570059139483, 3.9264604433907184
540, 0.267541852043357, 3.9720684338119883
545, 0.271869619160184, 4.017561298969233
550, 0.2762401145962148, 4.06294251341224
555, 0.28065315527872603, 4.10821538589323
560, 0.28510856698976345, 4.153383069296979
565, 0.2896061836912532, 4.198448569843823
570, 0.29414584690917517, 4.243414755628506
575, 0.2987274051708661, 4.288284364551554
580, 0.3033507134901976, 4.333060011694313
585, 0.3080156328959295, 4.377744196183765
590, 0.3127220299990987, 4.422339307588904
595, 0.3174697765957088, 4.466847631886428
600, 0.3222587493014445, 4.511271357030085
605, 0.32708882921539895, 4.55561257815476
610, 0.3319599016102183, 4.5998733024436556
615, 0.3368718556462386, 4.644055453684336
620, 0.341824584107513, 4.688160876537161
625, 0.34681798315779094, 4.732191340537551
630, 0.3518519521147166, 4.776148543851717
635, 0.3569263932406835, 4.820034116803796
640, 0.36204121154896785, 4.863849625190833
645, 0.36719631462380925, 4.9075965734007045
650, 0.372391612453337, 4.951276407346796
655, 0.3776270172742547, 4.994890517232185
660, 0.3829024434273674, 5.038440240155018
665, 0.3882178072230612, 5.081926862565862
670, 0.3935730268159531, 5.125351622586967
675, 0.3989680220880202, 5.168715712202598
680, 0.40440271453951215, 5.2120202793289145
685, 0.4098770271871074, 5.2552664297712015
690, 0.4153908844687011, 5.29845522907571
695, 0.42094421215439853, 5.341587704282797
700, 0.42653693726318936, 5.384664845587574
705, 0.4321689879849522, 5.427687607913836
710, 0.4378402936073497, 5.470656912406607
715, 0.44355078444729096, 5.513573647848266
720, 0.44930039178663067, 5.556438672002884
725, 0.45508904781182224, 5.59925281289307
730, 0.46091668555721804, 5.642016870013285
735, 0.46678323885181033, 5.684731615483423
740, 0.4726886422691062, 5.727397795146052
745, 0.47863283108004867, 5.770016129610639
750, 0.48461574120862433, 5.8125873152477014
755, 0.4906373091901123, 5.85511202513579
760, 0.4966974721317285, 5.8975909099638955
765, 0.502796167675523, 5.940024598891766
770, 0.5089333339634226, 5.982413700370462
775, 0.5151089096042057, 6.024758802925312
780, 0.5213228336423745, 6.0670604759032765
785, 0.5275750455287352, 6.1093192701866705
790, 0.533865485092628, 6.151535718874992
795, 0.5401940925156735, 6.193710337936562
800, 0.546560808306968, 6.2358436268315325
805, 0.5529655732796037, 6.277936069107765
810, 0.5594083285284945, 6.319988132970957
815, 0.5658890154093663, 6.362000271830333
820, 0.5724075755188697, 6.40397292482113
825, 0.5789639506757746, 6.445906517305065
830, 0.5855580829031318, 6.487801461349832
835, 0.5921899144113878, 6.529658156188706
840, 0.5988593875823864, 6.57147698866121
845, 0.6055664449541961, 6.61325833363576
850, 0.612311029206736, 6.655002554415164
855, 0.6190930831481286, 6.696710003125795
860, 0.6259125497017815, 6.7383810210912
865, 0.6327693718941042, 6.780015939190901
870, 0.6396634928428817, 6.821615078205052
875, 0.6465948557462116, 6.863178749145636
880, 0.6535634038720332, 6.904707253574795
885, 0.6605690805481784, 6.946200883910904
890, 0.6676118291529096, 6.987659923722929
895, 0.6746915931059683, 7.0290846480136135
900, 0.681808315860045, 7.070475323491963
905, 0.6889619408927004, 7.111832208835545
910, 0.6961524116986842, 7.153155554943019
915, 0.703379671782653, 7.194445605177339
920, 0.710643664652231, 7.235702595600029
925, 0.7179443338114446, 7.276926755196932
930, 0.72528162275448, 7.31811830609577
935, 0.7326554749597527, 7.359277463775891
940, 0.7400658338842707, 7.400404437270524
945, 0.7475126429583112, 7.441499429361846
950, 0.7549958455803297, 7.482562636769186
955, 0.7625153851121577, 7.523594250330624
960, 0.7700712048744265, 7.5645944551782724
965, 0.7776632481422417, 7.6055634309075
970, 0.7852914581410719, 7.646501351740339
975, 0.7929557780428402, 7.687408386683301
980, 0.8006561509622472, 7.728284699679862
985, 0.8083925199532535, 7.7691304497577764
990, 0.8161648280057733, 7.809945791171475
995, 0.8239730180425345, 7.850730873539705
1000, 0.8318170329160954, 7.891485841978623
